bench,experiment,name,parameters,runtime,version
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2540395129999524,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2484682589999921,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2786478210000496,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.253704394000124,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25032701899999665,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2586381020000772,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.27558346899991193,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2533086609998918,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2619153729999653,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2824211520000972,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2531716639998649,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25838187199997265,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2508114129998376,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2742159040001297,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2600811520001116,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.24947066499998985,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.24987162399997945,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2803043799999614,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2515730069999336,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2534142670001529,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.27934093199996823,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25000232100001085,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2487880749999931,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2502937159999874,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2731448229999387,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2629545939998934,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2516000939999685,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2513157050000245,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2847095990000525,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25123643699998865,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2506104570002208,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2857447469998533,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2586404840001251,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2635948269999062,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2567509939999581,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2819953370001258,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26109071199994105,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2647409329999846,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2860896580000372,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2600610810000035,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2614252900000338,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2588991889999761,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2880194570000185,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2583313600000565,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25680411999996977,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2592578820001563,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2822794889998477,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2565488870000081,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26300703000015346,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2828608529998746,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.254433697000195,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25563186699992,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2570141589999366,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2770792369999526,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2598059829999784,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2531201979998059,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26306311500002266,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2831940229998509,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2524359930000628,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2582012539999141,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.28119770700004665,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2543339050000668,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25581551000004765,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25698237799997514,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.28619308399993315,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2605268459999479,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2543020880000313,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.27966871500007073,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2555468049999945,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25279860399996323,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2572452719998637,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2846595109999725,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2529517830000714,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25776452000013705,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25352044999999634,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.28478256599987617,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25834149899992553,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2523141209999267,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2860982800000329,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.262300833999916,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2569055630001458,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25595993399997496,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2852123249999749,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2533325869999317,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2630575220000537,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25823272599996017,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2825763189998725,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26040739200016105,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2604481710000073,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2813307970000096,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2605227020001166,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2562211380000008,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2573959750000085,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2831864209999821,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2653034969998771,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2616781149999952,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2807098020000467,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26138412799991784,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2581293719999849,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2579637549999916,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2841385899998841,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2657065479997982,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2616684630002055,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2611712319999242,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.27831662699986737,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.260204751999936,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25361068300003353,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.28864548299998205,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25972353799988923,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2877274840000155,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26335736100008944,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.27935652300016045,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2561926010000661,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2570730059999278,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2588702119999198,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2822436110000126,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2581805049999275,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2616699430000153,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.276407079999899,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.24610939700005474,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26095263999991397,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2567655990001185,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2857242889999725,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25293700100019123,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2561906429998544,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2796436779999567,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2550108220000311,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25163813199992546,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2556077369999912,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2810692830000789,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2554068009999355,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2566202720001911,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25602751500014165,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2869091610000396,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2548031200001333,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25701826299996355,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2831774960000075,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26021484300008524,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2558874780002043,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26780163100011123,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2834424729999228,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2593829990000813,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2497562989999551,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25173538799981543,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2744594700000107,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2545394280000437,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2500016799999685,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.28212813599998304,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2548769479999464,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2556739750000361,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2542050960000779,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2798498320000817,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.257980593999946,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2550359379999918,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2886692279998897,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26156595099996593,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2627757190000466,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2548179650000293,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.27697704000001977,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2500133599999117,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2517013229999065,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2469126440000764,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.27737433700008296,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2493224070001361,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2563353540001572,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2752432749998661,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2526384319999124,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25565142699997523,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2564634160000878,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2787289850000434,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2567599930000597,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2574538029998621,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2600291169999309,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2813171960001455,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2588693899999725,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2592632240000512,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2823077680000097,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2654975170000853,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.24825768300001985,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2539294280002196,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2825362800001585,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2499203639999905,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2474647499998355,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2792362289999346,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2580398070001593,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2515020400001049,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2606979610000053,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2831389709999712,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2512104160000489,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.26278364500012685,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2586728740000126,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.28325293300008525,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2599852630000896,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.25826592500015977,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2754568570001084,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2619221610000295,0.2.0_4
pytorch_LSTMCell-fused,1x320-LSTM_cross-entropy,bench_pytorch_LSTMCell-fused.py,572800,0.2567002760001742,0.2.0_4
